0.02  0.4026940987114805
0.03  -0.6502798474411386
0.04  -1.004139527006748
0.05  -0.7477135594590502
0.06  0.337104051030834
0.07000000000000001  0.9565884858002445
0.08  0.93368897108883
0.09  0.04760685797129614
0.09999999999999999  -0.8456774690569384
0  0
0  nan
0  6.32713554851854e-224
0  0
0.01111111111111111  0.808840115724792
0.01666666666666667  0.8486921375899986
0.001111111111111111  -0.8053179074879391
0.02222222222222222  0.6891216347480175
0.001666666666666667  0.5464562260847454
0.02777777777777778  0.2621931262445465
0.002222222222222222  0.7840581068852165
0.002777777777777778  0.8598496984166468
0.03333333333333333  -0.3353438302837561
0.003333333333333334  0.8705791797683586
0.003888888888888889  0.8614011970010867
0.004444444444444444  0.8268445528334839
0.03888888888888889  -0.7490935981193427
0.04444444444444445  -0.8510163367064408
0.05  -0.8493419881598764
0.05555555555555556  -0.6891399617785322
0.06111111111111112  -0.2621926064663096
0.06666666666666667  0.3353443506222193
0.07222222222222222  0.7490930849566511
0.07777777777777777  0.8510167785912353
0.08333333333333331  0.8493418095454293
0.08888888888888886  0.68913914611181
0.09444444444444441  0.2621928301989955
0.09999999999999996  -0.3353445413162722
0.01111111111111111  0.810245753217376
