0.001111111111111111  0.0003362098782301482
0.001666666666666667  0.001396653497515182
0.002222222222222222  0.002094417233016846
0.002777777777777778  0.002458132137021367
0.003333333333333334  0.002504679896660866
0.003888888888888889  0.002257169566537246
0.004444444444444444  0.00172616683881757
0.005  0.0009308373076707477
0.005555555555555556  -0.0001212413550158647
0.006111111111111111  -0.001420331718035937
0.006666666666666667  -0.0029595482575192
0.007222222222222223  -0.004745824787969788
0.001111111111111111  -0.05567573628486179
0.001666666666666667  -0.02572838715203527
0.002222222222222222  0.001138847502559011
0.002777777777777778  0.02546654230387367
0.003333333333333334  0.04722497697142432
0.003888888888888889  0.06711983062880249
0.004444444444444444  0.08504319858231074
0.005  0.1019236311007241
0.005555555555555556  0.117922699866561
0.006111111111111111  0.1336227178393203
0.006666666666666667  0.1492717959766126
0.007222222222222223  0.1646171556942065
0.007777777777777778  0.1800095795109715
0.008333333333333333  0.1942139933986499
0.008888888888888889  0.2071654309453486
0  0
0.001111111111111111  -0.08799836201280417
0.001666666666666667  -0.07608678620002039
0.002222222222222222  -0.06479461787541328
0.002777777777777778  -0.0540917904932991
0.003333333333333334  -0.04394969865507087
0.001111111111111111  -0.08799836201280417
0.001666666666666667  -0.07608678620002039
0.002222222222222222  -0.06479461787541328
0.002777777777777778  -0.0540917904932991
0.003333333333333334  -0.04394969865507087
0.003888888888888889  -0.03434112559104606
0.004444444444444444  -0.02524017425293586
0.005  -0.01662220230607573
0.005555555555555556  -0.008463760179919299
0.006111111111111111  -0.0007425323005161291
0.006666666666666667  0.006562718261113179
0.007222222222222223  0.01347220309638231
0.007777777777777778  0.02000515826729447
0.008333333333333333  0.02617989198872258
0.008888888888888889  0.032013830111508
0.009444444444444445  0.03752355884601438
0.001111111111111111  -0.08799836201280417
0.001666666666666667  -0.07608678620002039
0.002222222222222222  -0.06479461787541328
0.002777777777777778  -0.0540917904932991
0.02  0.06786472438382719
0.03  0.09165253071471033
0.04  0.09826795322324099
0.05  0.09646909018449526
0.06  0.09079862375670028
0.07000000000000001  0.08358918995122964
0.08  0.07601633815766659
0.09  0.06865184848491261
0.09999999999999999  0.06175446996670732
0.01  0.2909727364822693
0.02  -0.4210122106203652
0.03  -0.140691682011251
0.04  -0.04450509070754743
0.05  -0.02636755337860659
0.06  -0.03013740825599344
0.07000000000000001  -0.02939204417005046
0.08  -0.01884924655400382
0.09  -0.004776670607720466
0.09999999999999999  0.002768974580326723
0.001111111111111111  -0.08799968942246106
0.001666666666666667  -0.07608812296350866
0.002222222222222222  -0.06479594275482684
0  0
0.01111111111111111  -0.1352794622276675
