0.001111111111111111  0.0002208474950034149
0.001666666666666667  0.0001252319704786824
0.002222222222222222  3.319863231118531e-05
0.002777777777777778  -5.679327523084809e-05
0.003333333333333334  -0.0001446798025666326
0.003888888888888889  -0.0002322509572058993
0.004444444444444444  -0.0003194833966234212
0.005  -0.0004086522158048246
0.005555555555555556  -0.0005007064577548263
0.006111111111111111  -0.0005977150390803233
0.006666666666666667  -0.0007024019438963387
0.007222222222222223  -0.0008159339695189278
0.001111111111111111  0.001461215442743543
0.001666666666666667  0.0008581313124060219
0.002222222222222222  0.0002851980013826229
0.002777777777777778  -0.0002698328744161024
0.003333333333333334  -0.0008062508059608487
0.003888888888888889  -0.001340745264490084
0.004444444444444444  -0.001873177335113995
0.005  -0.002429396754587146
0.005555555555555556  -0.003019296870079853
0.006111111111111111  -0.003661396652531462
0.006666666666666667  -0.004363639550666637
0.007222222222222223  -0.005119244960945158
0.007777777777777778  -0.005938395827311287
0.008333333333333333  -0.006795421164871009
0.008888888888888889  -0.007697726798304274
0  0
0.001111111111111111  0.002908645090595692
0.001666666666666667  0.002828217780745644
0.002222222222222222  0.002751258777769722
0.002777777777777778  0.002677603227750415
0.003333333333333334  0.002607094341392673
0.001111111111111111  0.002908645090595692
0.001666666666666667  0.002828217780745644
0.002222222222222222  0.002751258777769722
0.002777777777777778  0.002677603227750415
0.003333333333333334  0.002607094341392673
0.003888888888888889  0.002539582986413663
0.004444444444444444  0.002474927300286118
0.005  0.002412992327014766
0.005555555555555556  0.002353649670200433
0.006111111111111111  0.002296777164291964
0.006666666666666667  0.002242258568002017
0.007222222222222223  0.002189983264883769
0.007777777777777778  0.002139845988505882
0.008333333333333333  0.002091746557525236
0.008888888888888889  0.002045589622238326
0.009444444444444445  0.00200128442934459
0.001111111111111111  0.002908645090595692
0.001666666666666667  0.002828217780745644
0.002222222222222222  0.002751258777769722
0.002777777777777778  0.002677603227750415
0.02  0.001602801746250607
0.03  0.0012658020429728
0.04  0.00104378501775433
0.05  0.0008870125847699723
0.06  0.0007688251163849309
0.07000000000000001  0.0006747381959647474
0.08  0.0005967200594862177
0.09  0.0005301794842307852
0.09999999999999999  0.0004723763530200341
0.01  -0.007195139663813644
0.02  0.005945612011325071
0.03  0.001108789606467801
0.04  -0.0004641971089835703
0.05  -0.0009126624596950167
0.06  -0.0006970059968008759
0.07000000000000001  -0.0003040950771797328
0.08  -6.713715163500547e-05
0.09  -0.0001268941711928392
0.09999999999999999  -0.0002846249243329949
0.001111111111111111  0.002908686505461659
0.001666666666666667  0.002828263315295212
0.002222222222222222  0.002751308122861354
0  0
0.01111111111111111  0.003877550223935479
0.01666666666666667  0.00383538623177475
0.02222222222222222  0.003793926704827363
0.02777777777777778  0.003753158691847979
0.03333333333333333  0.003713069488187662
0.03888888888888889  0.003673646632826715
0.04444444444444445  0.003634877901327976
0.05  0.003596751302967754
0.05555555555555556  0.003559255073961073
0.06111111111111112  0.003522377675228353
0.06666666666666667  0.003486107786479922
0.07222222222222222  0.003450434301379636
0.07777777777777777  0.00341534632521584
0.08333333333333331  0.003380833169126416
0.08888888888888886  0.003346884345958583
0.09444444444444441  0.003313489567372718
0.01111111111111111  0.003877550223935479
0.01666666666666667  0.00383538623177475
0.02222222222222222  0.003793926704827363
0.02777777777777778  0.003753158691847979
0.03333333333333333  0.003713069488187662
0.03888888888888889  0.003673646632826715
0.04444444444444445  0.003634877901327976
0.05  0.003596751302967754
0.05555555555555556  0.003559255073961073
0.06111111111111112  0.003522377675228353
0.06666666666666667  0.003486107786479922
